# BEGIN PLOT
DrawOnly=/REF/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/pythia-manual.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/professor.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T3.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T4.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T5.yoda/ALEPH_1996_S3486095/d25-x01-y01
Title=$\pi^\pm$ spectrum
RatioPlotReference=/REF/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot=0
LogY=1
XLabel=$x_p$
YLabel=$1/\sigma \, \text{d}{\sigma}/\text{d}{x_p}$
Legend=1
FullRange=1
RatioPlot1=1
RatioPlot1DrawOnly=/REF/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/professor.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T3.yoda/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot1DrawReferenceFirst=0
RatioPlot1Reference=/REF/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot1SameStyle=1
RatioPlot1YLabel=MC/data
RatioPlot1YMajorTickMarks=20
RatioPlot1YMax=1.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=4
RatioPlot2=1
RatioPlot2DrawOnly=/REF/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T4.yoda/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/pythia-manual.yoda/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot2DrawReferenceFirst=0
RatioPlot2Reference=/REF/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot2SameStyle=1
RatioPlot2YLabel=MC/data
RatioPlot2YMajorTickMarks=20
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.5001
RatioPlot2YSize=4
RatioPlot3=1
RatioPlot3DrawOnly=/REF/ALEPH_1996_S3486095/d25-x01-y01 /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T5.yoda/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot3DrawReferenceFirst=0
RatioPlot3Reference=/REF/ALEPH_1996_S3486095/d25-x01-y01
RatioPlot3SameStyle=1
RatioPlot3YLabel=MC/data
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.4999
RatioPlot3YMin=0.5001
RatioPlot3YSize=4
# END PLOT

# BEGIN HISTO1D /REF/ALEPH_1996_S3486095/d25-x01-y01
ConnectBins=0
ErrorBars=1
Path=/REF/ALEPH_1996_S3486095/d25-x01-y01
PolyMarker=*
Title=\texttt{ALEPH_1996}
# xlow	 xhigh	 val	 errminus	 errplus
4.000000e-01	6.000000e-01	4.818700e-01	2.422750e-02	2.115250e-02
6.000000e-01	8.000000e-01	7.780500e-02	6.822500e-03	7.135000e-03
# END HISTO1D

# BEGIN HISTO1D /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/professor.yoda/ALEPH_1996_S3486095/d25-x01-y01
ErrorBandColor=blue!60!white
ErrorBandOpacity=0.4
ErrorBands=1
LineColor=blue!80!black
LineStyle=solid
Title=\texttt{Pythia8}:T2
Path=/home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/professor.yoda/ALEPH_1996_S3486095/d25-x01-y01
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-03	5.500000e-03	4.711444e+02	1.936770e+01	1.987360e+01
5.500000e-03	6.000000e-03	4.828606e+02	1.961200e+01	2.015810e+01
6.000000e-03	6.500000e-03	4.893565e+02	1.958120e+01	2.016370e+01
6.500000e-03	7.000000e-03	4.919216e+02	1.944510e+01	2.002800e+01
7.000000e-03	7.500000e-03	4.913971e+02	1.915650e+01	1.973620e+01
7.500000e-03	8.000000e-03	4.881893e+02	1.880020e+01	1.936480e+01
8.000000e-03	8.500000e-03	4.829250e+02	1.828590e+01	1.883710e+01
8.500000e-03	9.000000e-03	4.761046e+02	1.782390e+01	1.837220e+01
9.000000e-03	9.500000e-03	4.681452e+02	1.721490e+01	1.774460e+01
9.500000e-03	1.000000e-02	4.594481e+02	1.667130e+01	1.716210e+01
1.000000e-02	1.100000e-02	4.452613e+02	1.580130e+01	1.626180e+01
1.100000e-02	1.200000e-02	4.255668e+02	1.466190e+01	1.507250e+01
1.200000e-02	1.300000e-02	4.056576e+02	1.362230e+01	1.398050e+01
1.300000e-02	1.400000e-02	3.859993e+02	1.263340e+01	1.294550e+01
1.400000e-02	1.600000e-02	3.581885e+02	1.126590e+01	1.151890e+01
1.600000e-02	1.800000e-02	3.241071e+02	9.715100e+00	9.906700e+00
4.500000e-02	5.000000e-02	9.931126e+01	1.730390e+00	1.718340e+00
5.000000e-02	5.500000e-02	8.599417e+01	1.397800e+00	1.383450e+00
5.500000e-02	6.000000e-02	7.514427e+01	1.139090e+00	1.122130e+00
6.000000e-02	6.500000e-02	6.619502e+01	9.409600e-01	9.236800e-01
6.500000e-02	7.000000e-02	5.874650e+01	7.852400e-01	7.659800e-01
7.000000e-02	7.500000e-02	5.245573e+01	6.620400e-01	6.424500e-01
7.500000e-02	8.000000e-02	4.709782e+01	5.620400e-01	5.421100e-01
8.000000e-02	8.500000e-02	4.250935e+01	4.708100e-01	4.489400e-01
8.500000e-02	9.000000e-02	3.852323e+01	3.955900e-01	3.731500e-01
9.000000e-02	1.000000e-01	3.350150e+01	3.059200e-01	2.839700e-01
1.000000e-01	1.100000e-01	2.804381e+01	2.117900e-01	1.915800e-01
1.100000e-01	1.200000e-01	2.372200e+01	1.409600e-01	1.214600e-01
1.200000e-01	1.300000e-01	2.023931e+01	9.072000e-02	7.256000e-02
1.300000e-01	1.400000e-01	1.739291e+01	4.940000e-02	3.266000e-02
1.400000e-01	1.500000e-01	1.505058e+01	2.037000e-02	5.130000e-03
1.500000e-01	1.600000e-01	1.309519e+01	1.585000e-02	1.940000e-03
1.600000e-01	1.800000e-01	1.076691e+01	3.837000e-02	2.576000e-02
1.800000e-01	2.000000e-01	8.379821e+00	5.708800e-02	4.669700e-02
2.000000e-01	2.500000e-01	5.653529e+00	6.995800e-02	6.262900e-02
2.500000e-01	3.000000e-01	3.313616e+00	7.016000e-02	6.617200e-02
3.000000e-01	4.000000e-01	1.641298e+00	5.679700e-02	5.578700e-02
4.000000e-01	6.000000e-01	4.630419e-01	2.964110e-02	3.086750e-02
6.000000e-01	8.000000e-01	7.448226e-02	9.235340e-03	1.047564e-02
# END HISTO1D

# BEGIN HISTO1D /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T3.yoda/ALEPH_1996_S3486095/d25-x01-y01
ErrorBandColor=RawSienna!20!white
ErrorBandOpacity=0.4
ErrorBandStyle=crosshatch,hatchsep=8pt
ErrorBands=1
ErrorTubeLineColor=RawSienna!50!white
ErrorTubes=1
ErrorType=env
LineColor=RawSienna!80!black
LineStyle=solid
LineWidth=1.5pt
Title=\texttt{Pythia8}:T3
Path=/home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T3.yoda/ALEPH_1996_S3486095/d25-x01-y01
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-03	5.500000e-03	4.690575e+02	2.858620e+01	2.912320e+01
5.500000e-03	6.000000e-03	4.808857e+02	2.842080e+01	2.892170e+01
6.000000e-03	6.500000e-03	4.875267e+02	2.794190e+01	2.840320e+01
6.500000e-03	7.000000e-03	4.902333e+02	2.724380e+01	2.766450e+01
7.000000e-03	7.500000e-03	4.898483e+02	2.638800e+01	2.676550e+01
7.500000e-03	8.000000e-03	4.867869e+02	2.541710e+01	2.575290e+01
8.000000e-03	8.500000e-03	4.817002e+02	2.435080e+01	2.464540e+01
8.500000e-03	9.000000e-03	4.749814e+02	2.323430e+01	2.348830e+01
9.000000e-03	9.500000e-03	4.671807e+02	2.209270e+01	2.230790e+01
9.500000e-03	1.000000e-02	4.585965e+02	2.096850e+01	2.114790e+01
1.000000e-02	1.100000e-02	4.445911e+02	1.931540e+01	1.944540e+01
1.100000e-02	1.200000e-02	4.250967e+02	1.725670e+01	1.733160e+01
1.200000e-02	1.300000e-02	4.053585e+02	1.538990e+01	1.542010e+01
1.300000e-02	1.400000e-02	3.858546e+02	1.371610e+01	1.371180e+01
1.400000e-02	1.600000e-02	3.582061e+02	1.159040e+01	1.155000e+01
1.600000e-02	1.800000e-02	3.242804e+02	9.289900e+00	9.219400e+00
4.500000e-02	5.000000e-02	9.949078e+01	8.367900e-01	8.044200e-01
5.000000e-02	5.500000e-02	8.615598e+01	6.108000e-01	5.836200e-01
5.500000e-02	6.000000e-02	7.528820e+01	4.456400e-01	4.223200e-01
6.000000e-02	6.500000e-02	6.632782e+01	3.222500e-01	3.019500e-01
6.500000e-02	7.000000e-02	5.886552e+01	2.292700e-01	2.113000e-01
7.000000e-02	7.500000e-02	5.256491e+01	1.593300e-01	1.434600e-01
7.500000e-02	8.000000e-02	4.719195e+01	1.030000e-01	8.878000e-02
8.000000e-02	8.500000e-02	4.259305e+01	6.042000e-02	4.770000e-02
8.500000e-02	9.000000e-02	3.859738e+01	2.472000e-02	1.313000e-02
9.000000e-02	1.000000e-01	3.356350e+01	2.346000e-02	1.351000e-02
1.000000e-01	1.100000e-01	2.809138e+01	5.686000e-02	4.869000e-02
1.100000e-01	1.200000e-01	2.375814e+01	7.768000e-02	7.092000e-02
1.200000e-01	1.300000e-01	2.026601e+01	9.103000e-02	8.533000e-02
1.300000e-01	1.400000e-01	1.741337e+01	9.792000e-02	9.315000e-02
1.400000e-01	1.500000e-01	1.506518e+01	1.014200e-01	9.742000e-02
1.500000e-01	1.600000e-01	1.310531e+01	1.024400e-01	9.909000e-02
1.600000e-01	1.800000e-01	1.077241e+01	1.008700e-01	9.824000e-02
1.800000e-01	2.000000e-01	8.381179e+00	9.603700e-02	9.420400e-02
2.000000e-01	2.500000e-01	5.652030e+00	8.455700e-02	8.360200e-02
2.500000e-01	3.000000e-01	3.311673e+00	6.778300e-02	6.755600e-02
3.000000e-01	4.000000e-01	1.641343e+00	4.679600e-02	4.704100e-02
4.000000e-01	6.000000e-01	4.644485e-01	2.081500e-02	2.123740e-02
6.000000e-01	8.000000e-01	7.516609e-02	5.640510e-03	5.903470e-03
# END HISTO1D

# BEGIN HISTO1D /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T4.yoda/ALEPH_1996_S3486095/d25-x01-y01
ErrorBandColor=blue
ErrorBandOpacity=0.1
ErrorBands=1
ErrorBandStyle=hlines
ErrorTubeLineColor=blue!50!white
ErrorTubes=1
ErrorType=env
LineColor=blue!80!black
LineWidth=1.5pt
LineStyle=solid
Title=\texttt{Pythia8}:T4
Path=/home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T4.yoda/ALEPH_1996_S3486095/d25-x01-y01
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-03	5.500000e-03	4.693933e+02	2.879410e+01	2.933970e+01
5.500000e-03	6.000000e-03	4.812313e+02	2.862770e+01	2.913670e+01
6.000000e-03	6.500000e-03	4.878812e+02	2.814530e+01	2.861430e+01
6.500000e-03	7.000000e-03	4.905897e+02	2.744220e+01	2.787000e+01
7.000000e-03	7.500000e-03	4.902036e+02	2.657990e+01	2.696400e+01
7.500000e-03	8.000000e-03	4.871394e+02	2.560210e+01	2.594370e+01
8.000000e-03	8.500000e-03	4.820538e+02	2.452790e+01	2.482770e+01
8.500000e-03	9.000000e-03	4.753212e+02	2.340280e+01	2.366140e+01
9.000000e-03	9.500000e-03	4.675174e+02	2.225290e+01	2.247200e+01
9.500000e-03	1.000000e-02	4.589217e+02	2.112000e+01	2.130290e+01
1.000000e-02	1.100000e-02	4.449037e+02	1.945460e+01	1.958730e+01
1.100000e-02	1.200000e-02	4.253893e+02	1.738030e+01	1.745720e+01
1.200000e-02	1.300000e-02	4.056320e+02	1.549950e+01	1.553110e+01
1.300000e-02	1.400000e-02	3.861120e+02	1.381320e+01	1.380970e+01
1.400000e-02	1.600000e-02	3.584387e+02	1.167180e+01	1.163140e+01
1.600000e-02	1.800000e-02	3.244840e+02	9.354400e+00	9.283400e+00
4.500000e-02	5.000000e-02	9.952560e+01	8.411700e-01	8.084000e-01
5.000000e-02	5.500000e-02	8.618482e+01	6.138500e-01	5.863300e-01
5.500000e-02	6.000000e-02	7.531206e+01	4.476800e-01	4.240600e-01
6.000000e-02	6.500000e-02	6.634840e+01	3.235900e-01	3.030200e-01
6.500000e-02	7.000000e-02	5.888276e+01	2.300700e-01	2.118600e-01
7.000000e-02	7.500000e-02	5.257980e+01	1.597300e-01	1.436500e-01
7.500000e-02	8.000000e-02	4.720379e+01	1.030500e-01	8.865000e-02
8.000000e-02	8.500000e-02	4.260290e+01	6.027000e-02	4.736000e-02
8.500000e-02	9.000000e-02	3.860544e+01	2.438000e-02	1.262000e-02
9.000000e-02	1.000000e-01	3.356942e+01	2.414000e-02	1.405000e-02
1.000000e-01	1.100000e-01	2.809493e+01	5.768000e-02	4.941000e-02
1.100000e-01	1.200000e-01	2.375998e+01	7.859000e-02	7.173000e-02
1.200000e-01	1.300000e-01	2.026644e+01	9.197000e-02	8.619000e-02
1.300000e-01	1.400000e-01	1.741305e+01	9.885000e-02	9.401000e-02
1.400000e-01	1.500000e-01	1.506413e+01	1.023400e-01	9.828000e-02
1.500000e-01	1.600000e-01	1.310376e+01	1.033400e-01	9.993000e-02
1.600000e-01	1.800000e-01	1.077042e+01	1.017000e-01	9.903000e-02
1.800000e-01	2.000000e-01	8.378920e+00	9.678900e-02	9.492500e-02
2.000000e-01	2.500000e-01	5.649866e+00	8.516600e-02	8.419400e-02
2.500000e-01	3.000000e-01	3.310030e+00	6.822100e-02	6.798900e-02
3.000000e-01	4.000000e-01	1.640583e+00	4.706100e-02	4.730800e-02
4.000000e-01	6.000000e-01	4.644288e-01	2.091060e-02	2.133730e-02
6.000000e-01	8.000000e-01	7.523799e-02	5.661640e-03	5.927980e-03
# END HISTO1D

# BEGIN HISTO1D /home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T5.yoda/ALEPH_1996_S3486095/d25-x01-y01
ErrorBandColor=orange!80!white
ErrorBandOpacity=0.4
ErrorBands=1
LineColor=orange!80!black
LineStyle=solid
Title=\texttt{Pythia8}:T5
Path=/home/arhrib/Desktop/Adil/PhD/DarkMatter_QCD/Results/T5.yoda/ALEPH_1996_S3486095/d25-x01-y01
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-03	5.500000e-03	4.726652e+02	2.091730e+01	2.185170e+01
5.500000e-03	6.000000e-03	4.854835e+02	2.116350e+01	2.206170e+01
6.000000e-03	6.500000e-03	4.930498e+02	2.110700e+01	2.195030e+01
6.500000e-03	7.000000e-03	4.965508e+02	2.099290e+01	2.174270e+01
7.000000e-03	7.500000e-03	4.968461e+02	2.066430e+01	2.133940e+01
7.500000e-03	8.000000e-03	4.944110e+02	2.025260e+01	2.085450e+01
8.000000e-03	8.500000e-03	4.899251e+02	1.973740e+01	2.020500e+01
8.500000e-03	9.000000e-03	4.835352e+02	1.918230e+01	1.965040e+01
9.000000e-03	9.500000e-03	4.761658e+02	1.852460e+01	1.888990e+01
9.500000e-03	1.000000e-02	4.677894e+02	1.797650e+01	1.825050e+01
1.000000e-02	1.100000e-02	4.541847e+02	1.699030e+01	1.718470e+01
1.100000e-02	1.200000e-02	4.349016e+02	1.578880e+01	1.585900e+01
1.200000e-02	1.300000e-02	4.153196e+02	1.461490e+01	1.459670e+01
1.300000e-02	1.400000e-02	3.958956e+02	1.351490e+01	1.341800e+01
1.400000e-02	1.600000e-02	3.680363e+02	1.201840e+01	1.184080e+01
1.600000e-02	1.800000e-02	3.336974e+02	1.029420e+01	1.005340e+01
4.500000e-02	5.000000e-02	1.021972e+02	1.696800e+00	1.569900e+00
5.000000e-02	5.500000e-02	8.843431e+01	1.353600e+00	1.242720e+00
5.500000e-02	6.000000e-02	7.721681e+01	1.087160e+00	9.889800e-01
6.000000e-02	6.500000e-02	6.798743e+01	8.787700e-01	7.925600e-01
6.500000e-02	7.000000e-02	6.028443e+01	7.220000e-01	6.445600e-01
7.000000e-02	7.500000e-02	5.379309e+01	5.967300e-01	5.275600e-01
7.500000e-02	8.000000e-02	4.823976e+01	4.956700e-01	4.382400e-01
8.000000e-02	8.500000e-02	4.348176e+01	4.138800e-01	3.576700e-01
8.500000e-02	9.000000e-02	3.935692e+01	3.417700e-01	2.908400e-01
9.000000e-02	1.000000e-01	3.416257e+01	2.573200e-01	2.132700e-01
1.000000e-01	1.100000e-01	2.851791e+01	1.695800e-01	1.349200e-01
1.100000e-01	1.200000e-01	2.405584e+01	1.068600e-01	7.695000e-02
1.200000e-01	1.300000e-01	2.046571e+01	6.213000e-02	3.848000e-02
1.300000e-01	1.400000e-01	1.754411e+01	2.609000e-02	4.810000e-03
1.400000e-01	1.500000e-01	1.514025e+01	1.651000e-02	0.000000e+00
1.500000e-01	1.600000e-01	1.313826e+01	3.281000e-02	1.945000e-02
1.600000e-01	1.800000e-01	1.076213e+01	4.995000e-02	3.874000e-02
1.800000e-01	2.000000e-01	8.335683e+00	6.372300e-02	5.558300e-02
2.000000e-01	2.500000e-01	5.584374e+00	7.252400e-02	6.748300e-02
2.500000e-01	3.000000e-01	3.246524e+00	7.183700e-02	6.966600e-02
3.000000e-01	4.000000e-01	1.599906e+00	5.996900e-02	5.966700e-02
4.000000e-01	6.000000e-01	4.511807e-01	3.341660e-02	3.501670e-02
6.000000e-01	8.000000e-01	7.211885e-02	1.085671e-02	1.262363e-02
# END HISTO1D

